0
-2.50E-18
0.016375076
0.030249144
0.041612896
0.051288989
0.05913617
0.082241734
0.101495623
0.133898054
0.161096828
0.183521529
0.218737118
0.248034652
0.28875047
0.322812999
0.350887223
0.407110982
0.454064013
0.49283647
0.557922007
0.61219885
0.657006766
0.727049008
0.785378866
0.833483338
0.906188408
0.966650832
1.016443595
1.090465442
1.151933328
1.202471461
1.277020669
1.355215293
1.419825919
1.489427538
1.579750462
1.65458219
1.716023944
1.799417132
1.884713895
1.954984916
2.029058524
2.122841366
2.21664675
2.293854247
2.373551269
2.47185476
2.569253789
2.649282557
2.731158366
2.831099087
2.929677943
3.010508119
3.092873478
3.193038574
3.291615383
3.388606177
3.484544759
3.56288899
3.64284301
3.740713116
3.83715565
3.932151901
4.042362639
4.148961114
4.23586768
4.322616929
4.425813953
4.526366117
4.62445407
4.736869011
4.844965481
4.9491966
5.066564281
5.162201357
5.239227617
5.33383662
5.443081106
5.548184023
5.649571531
5.764177659
5.873600371
5.978435839
6.095739176
6.207251778
6.313669311
6.415989037
6.514631761
6.626467517
6.733158052
6.835295329
6.949868202
7.058686194
7.162441295
7.278180406
7.387812293
7.492087165
7.608073731
7.717752054
7.821905976
7.937853797
8.047090339
8.150451511
8.265832534
8.374418702
8.477059535
8.591691776
8.699476225
8.801271028
8.915051432
9.021948939
9.122827412
9.235699316
9.341663517
9.441587911
9.553521899
9.658529248
9.757480918
9.86846356
9.972503895
10.0704754
10.18050262
10.28357361
10.38056406
10.48963726
10.59174114
10.68775344
10.79587719
10.89701883
10.99205812
11.09923879
11.19942459
11.29349725
11.39974226
11.49897945
11.59209256
11.69740989
11.79570617
11.88786718
11.99226508
12.08962839
12.18084493
12.28433179
12.38077015
12.47104992
12.57363417
12.66915561
12.75850631
12.86019634
12.97150205
13.0747434
13.17100558
13.27693244
13.37553674
13.46778498
13.57017178
13.66568256
13.75521279
13.85589803
13.96585088
14.08347975
14.19070953
14.28897303
14.39747464
14.49690434
14.58847924
14.69127443
14.80255548
14.90493255
14.99963391
15.10310754
15.21472946
15.33310475
15.4411581
15.54035064
15.64817911
15.74633428
15.83612944
15.93693628
16.04591091
16.16164049
16.26609432
16.36084584
16.46557946
16.57755571
16.67970212
16.77340415
16.8749029
16.98394906
17.09924985
17.20393087
17.29950869
17.40339789
17.51418108
17.63065194
17.73487248
17.82857275
17.93184921
18.04184062
18.14166645
18.23277259
18.33243979
18.43921195
18.55184777
18.66933033
18.7751308
18.87094364
18.9728193
19.08107444
19.19602755
19.2980659
19.3890244
19.48941269
19.59617358
19.7081846
19.82453187
19.92886425
20.02293548
20.12412991
20.23122953
20.34318706
20.45915369
20.56288559
20.65617475
20.75637896
20.86231554
20.97296479
21.08750311
21.18976261
21.28154523
21.38015615
21.48442844
21.59335348
21.70611914
21.80662398
21.89666989
21.99349881
22.09595289
22.2030289
22.31392149
22.41259382
22.50084414
22.59584582
22.69644792
22.80165066
22.91065396
23.022751
23.13738776
23.23881962
23.32900929
23.42517683
23.52629969
23.63148239
23.74001543
23.85126457
23.96693733
24.06668779
24.15283053
24.24742291
24.34678028
24.4500372
24.55882444
24.66987253
24.78272082
24.89702897
24.99741856
25.0859759
25.17981724
25.27803711
25.37983107
25.4845733
25.59169252
25.70328757
25.81604492
25.92968123
26.04400955
26.14391066
26.2315597
26.32400223
26.42041607
26.52006158
26.62508545
26.73184325
26.83995694
26.94916454
27.05919329
27.17268849
27.28621172
27.3996615
27.5130098
27.61144876
27.69723953
27.78730249
27.88090451
27.97737395
28.07922094
28.18250279
28.28688783
28.39523878
28.50377548
28.61236788
28.72097023
28.82948268
28.94107629
29.05200417
29.16227445
29.27521848
29.38708689
29.49795317
29.61127386
29.72326621
29.8340438
29.94716798
30.05880395
30.16909048
30.28168195
30.39268014
30.50224023
30.61410294
30.72429961
30.8329966
30.94401738
31.05331833
31.16107392
31.27118855
31.37954065
31.48631102
31.59548418
31.70285855
31.7944826
31.87277502
31.95415784
32.04198027
32.13126066
32.22165384
32.31690664
32.41221999
32.50747545
32.60668678
32.70512686
32.80281194
32.90394627
33.00380945
33.10249842
33.20436329
33.30465183
33.40350994
33.50540774
33.60553817
33.70407754
33.80560103
33.90523302
34.00316931
34.10408165
34.20745887
34.30840254
34.4071933
34.50868228
34.60785523
34.70497391
34.80495524
34.9073064
35.00695813
35.10423185
35.20420461
35.30167467
35.39693196
35.49511011
35.59570738
35.69345746
35.78870375
35.88673668
35.98707568
36.08436265
36.17897245
36.27633483
36.37597466
36.47242768
36.56608921
36.66252004
36.76124244
36.85667827
36.94923777
37.0446091
37.14230786
37.23663762
37.32802077
37.42227154
37.51889671
37.61207887
37.70225121
37.79535384
37.89088366
37.98841692
38.08205139
38.1722911
38.26528311
38.36055238
38.45769886
38.55069553
38.64008496
38.73219541
38.82655678
38.92277318
39.01467499
39.10282967
39.19373667
39.2869209
39.38198229
39.47260023
39.55936145
39.64893308
39.74083079
39.83464676
39.93003765
40.02055188
40.10684327
40.19581905
40.28701473
40.38003925
40.47456337
40.57030992
40.6606723
40.74638296
40.83463192
40.92497771
41.0170487
41.11053201
41.20516431
41.30072392
41.39040706
41.47502224
41.56207401
41.65113691
41.74185276
41.83392012
41.92708524
42.02113458
42.11588839
42.21119543
42.30692844
42.39602274
42.479405
42.5650287
42.65249912
42.74148404
42.83170385
42.92292326
43.01494424
43.10760014
43.20075076
43.2942781
43.3880829
43.48208163
43.57620403
43.67039099
43.76459278
43.85876758
43.95288021
44.04690109
44.14080532
44.23457198
44.32818349
44.42162504
44.51488419
44.60795049
44.70081514
44.79347075
44.88591111
44.978131
45.07012601
45.16189246
45.25342724
45.34472773
45.43579174
45.52661741
45.61720319
45.70754775
45.79764997
45.88750893
45.97712382
46.06649396
46.15561877
46.24449775
46.33313049
46.4215166
46.50965577
46.59754771
46.68519218
46.77258893
46.85973778
46.94663853
47.03329102
47.11969506
47.20585052
47.29175725
47.37741509
47.46282391
47.54798356
47.63289391
47.71755482
47.80196615
47.88612775
47.97003949
48.05370121
48.13711277
48.22027401
48.30318478
48.38584493
48.46825428
48.55041268
48.63231995
48.71397592
48.79538041
48.87653324
48.95743424
49.03808319
49.11847992
49.19862423
49.2785159
49.35815475
49.43754055
