0.026364694,0.5160465
0.02636057,0.516055905
0.026356445,0.516065304
0.026352319,0.516074698
0.026348192,0.516084086
0.026344064,0.516093468
0.026339935,0.516102845
0.026335804,0.516112215
0.026331672,0.51612158
0.026327539,0.516130939
0.026323405,0.516140292
0.02631927,0.516149639
0.026315134,0.51615898
0.026310996,0.516168315
0.026306858,0.516177643
0.026302718,0.516186966
0.026298577,0.516196283
0.026294435,0.516205593
0.026290292,0.516214898
0.026286147,0.516224196
0.026282002,0.516233487
0.026277855,0.516242773
0.026273707,0.516252052
0.026269558,0.516261325
0.026265408,0.516270591
0.026261257,0.516279851
0.026257105,0.516289104
0.026252952,0.516298351
0.026248797,0.516307592
0.026244642,0.516316825
0.026240485,0.516326052
0.026236327,0.516335273
0.026232168,0.516344486
0.026228008,0.516353693
0.026223847,0.516362894
0.026219684,0.516372087
0.026215521,0.516381274
0.026211357,0.516390453
0.026207191,0.516399626
0.026203024,0.516408792
0.026198857,0.516417951
0.026194688,0.516427103
0.026190518,0.516436247
0.026186347,0.516445385
0.026182175,0.516454516
0.026178001,0.516463639
0.026173827,0.516472755
0.026169652,0.516481864
0.026165475,0.516490966
0.026161298,0.51650006
0.026157119,0.516509147
0.026152939,0.516518226
0.026148759,0.516527299
0.026144577,0.516536363
0.026140394,0.51654542
0.02613621,0.51655447
0.026132025,0.516563512
0.026127839,0.516572547
0.026123651,0.516581573
0.026119463,0.516590592
0.026115274,0.516599604
0.026111084,0.516608608
0.026106892,0.516617603
0.0261027,0.516626591
0.026098506,0.516635571
0.026094312,0.516644544
0.026090116,0.516653508
0.02608592,0.516662464
0.026081722,0.516671413
0.026077523,0.516680353
0.026073324,0.516689285
0.026069123,0.516698209
0.026064921,0.516707125
0.026060718,0.516716032
0.026056514,0.516724932
0.02605231,0.516733823
0.026048104,0.516742705
0.026043897,0.51675158
0.026039689,0.516760446
0.02603548,0.516769303
0.02603127,0.516778152
0.026027059,0.516786993
0.026022847,0.516795825
0.026018634,0.516804648
0.02601442,0.516813463
0.026010205,0.516822269
0.026005989,0.516831066
0.026001772,0.516839855
0.025997554,0.516848634
