0.056,1.376,672.8,-0.066,3.954
0.016,1.416,672.8,0.014,3.954
0.016,1.376,664.8,0.054,3.914
-0.024,1.416,672.8,0.174,3.954
-0.024,1.376,672.8,0.174,3.994
-0.024,1.376,672.8,0.174,3.994
-0.024,1.376,672.8,0.134,3.914
0.016,1.336,672.8,0.094,3.994
0.016,1.336,680.8,0.094,3.994
0.016,1.336,680.8,0.094,3.994
0.056,1.336,680.8,0.054,3.994
0.096,1.256,680.8,-0.066,3.994
0.056,1.256,672.8,-0.066,4.074
0.176,1.336,688.8,-0.066,4.074
0.136,1.336,680.8,-0.146,4.074
0.056,1.336,680.8,-0.066,4.114
0.016,1.256,680.8,0.054,4.114
-0.024,1.336,672.8,0.134,4.074
-0.064,1.336,680.8,0.174,4.074
0.016,1.336,688.8,0.174,4.074
-0.024,1.296,680.8,0.094,4.114
-0.024,1.296,688.8,0.134,4.074
0.016,1.336,680.8,0.134,4.114
0.016,1.336,688.8,0.054,4.114
0.096,1.336,688.8,-0.106,4.074
0.096,1.416,680.8,-0.146,4.074
0.096,1.376,688.8,-0.066,3.994
0.096,1.376,688.8,-0.066,3.914
0.176,1.376,680.8,-0.146,3.914
0.136,1.336,680.8,-0.146,3.954
0.016,1.336,680.8,0.014,3.954
0.016,1.376,680.8,0.054,3.954
-0.024,1.376,672.8,0.094,3.954
0.016,1.376,680.8,0.174,3.914
0.016,1.376,680.8,0.054,3.994
0.016,1.416,680.8,0.094,3.914
0.016,1.416,680.8,0.054,3.874
0.016,1.336,680.8,0.054,3.874
0.096,1.336,680.8,-0.026,3.994
0.096,1.376,672.8,-0.026,3.914
0.096,1.336,680.8,-0.066,3.994
0.136,1.296,680.8,-0.106,3.994
0.136,1.336,680.8,-0.186,4.034
0.016,1.296,672.8,-0.106,4.074
0.016,1.256,680.8,-0.026,4.034
0.016,1.336,680.8,0.014,4.074
-0.024,1.336,680.8,0.134,3.994
0.016,1.336,688.8,0.134,3.994
0.016,1.296,680.8,0.054,4.034
0.016,1.256,680.8,0.094,4.114
0.016,1.336,672.8,0.014,4.114
0.096,1.296,672.8,-0.066,4.034
0.136,1.376,672.8,-0.026,4.034
0.136,1.376,680.8,-0.066,4.034
0.136,1.336,672.8,-0.146,4.034
0.136,1.376,680.8,-0.146,3.954
0.136,1.376,680.8,-0.186,3.954
0.136,1.336,680.8,-0.186,3.914
0.096,1.336,696.8,-0.066,3.994
0.016,1.416,688.8,-0.026,3.994
0.016,1.416,688.8,-0.026,3.994
-0.024,1.416,680.8,0.094,3.954
0.016,1.456,688.8,0.094,3.874
0.016,1.456,696.8,0.094,3.834
0.016,1.416,696.8,0.094,3.794
0.016,1.376,696.8,0.014,3.914
0.016,1.376,696.8,0.054,3.954
0.056,1.416,680.8,0.054,3.954
0.136,1.416,688.8,-0.026,3.954
0.096,1.376,680.8,-0.066,3.914
0.136,1.416,688.8,-0.106,3.994
0.056,1.416,688.8,-0.106,3.914
0.056,1.376,688.8,-0.066,3.954
0.016,1.336,688.8,0.054,3.954
-0.064,1.296,688.8,0.174,3.994
-0.024,1.336,688.8,0.214,4.114
-0.024,1.296,688.8,0.174,4.074
0.016,1.296,696.8,0.094,4.074
0.016,1.336,688.8,0.014,4.074
0.056,1.336,688.8,0.054,4.074
0.096,1.336,704.8,0.054,3.994
0.096,1.336,688.8,-0.026,3.994
0.056,1.296,696.8,-0.066,4.034
0.056,1.336,688.8,-0.026,4.074
0.096,1.336,688.8,-0.026,3.994
0.056,1.376,688.8,-0.026,3.994
0.016,1.336,688.8,0.054,3.994
0.016,1.416,688.8,0.094,3.994
-0.024,1.456,680.8,0.094,3.914
-0.104,1.416,688.8,0.174,3.914
-0.024,1.416,680.8,0.094,3.874
-0.024,1.456,680.8,0.134,3.874
0.016,1.456,696.8,0.174,3.954
0.016,1.376,688.8,0.054,3.914
0.056,1.456,688.8,0.054,3.874
0.056,1.456,680.8,0.014,3.834
0.096,1.496,680.8,-0.066,3.914
0.096,1.456,680.8,-0.106,3.914
0.216,1.456,688.8,-0.106,3.914
0.096,1.416,680.8,-0.146,3.914
0.016,1.456,688.8,0.014,3.954
0.016,1.376,688.8,0.014,3.954
0.016,1.376,688.8,0.094,3.914
-0.024,1.416,672.8,0.094,3.914
-0.064,1.416,688.8,0.094,3.954
-0.024,1.336,680.8,0.174,3.994
0.016,1.336,680.8,0.134,4.074
0.016,1.336,680.8,-0.026,4.074
0.096,1.336,688.8,-0.026,4.034
0.056,1.336,688.8,-0.026,3.994
0.096,1.376,688.8,-0.106,4.034
0.136,1.336,688.8,-0.106,3.994
0.136,1.376,696.8,-0.066,4.034
0.096,1.376,696.8,-0.066,3.994
0.096,1.336,688.8,-0.066,4.034
0.016,1.376,688.8,0.054,4.034
0.016,1.376,696.8,0.014,3.994
0.016,1.376,696.8,0.094,3.994
-0.024,1.416,688.8,0.094,3.954
0.016,1.456,704.8,0.094,3.954
0.056,1.456,712.8,0.094,3.954
0.016,1.416,696.8,0.014,3.914
0.016,1.376,696.8,-0.026,3.954
0.056,1.416,696.8,0.054,3.914
0.096,1.416,704.8,-0.066,3.954
0.176,1.416,696.8,-0.106,3.914
0.256,1.456,712.8,-0.146,3.954
0.096,1.496,704.8,-0.146,3.874
0.016,1.536,688.8,-0.026,3.874
0.056,1.416,704.8,0.054,3.874
-0.024,1.456,696.8,0.134,3.954
-0.064,1.416,688.8,0.134,3.954
0.016,1.416,688.8,0.054,3.994
0.016,1.336,688.8,0.054,3.994
0.016,1.376,696.8,0.054,3.994
0.056,1.376,696.8,0.014,4.074
0.056,1.336,688.8,0.014,3.994
0.056,1.376,688.8,-0.066,4.114
0.016,1.336,688.8,-0.146,4.074
0.096,1.376,688.8,-0.106,4.074
0.136,1.336,696.8,-0.146,4.074
0.096,1.336,680.8,-0.146,4.074
0.096,1.336,696.8,-0.066,4.114
0.016,1.336,688.8,-0.026,4.114
0.016,1.376,696.8,0.054,4.114
-0.064,1.336,688.8,0.134,3.994
-0.024,1.376,688.8,0.054,4.074
0.016,1.376,688.8,0.094,4.074
0.056,1.416,680.8,0.054,3.994
0.056,1.456,688.8,0.054,3.954
0.016,1.416,688.8,0.054,3.954
0.056,1.416,688.8,-0.026,3.994
0.096,1.416,688.8,-0.066,3.994
0.096,1.416,696.8,-0.146,3.994
0.216,1.416,720.8,-0.066,3.914
0.056,1.456,696.8,-0.026,3.914
0.056,1.416,688.8,-0.026,3.834
0.016,1.376,688.8,0.014,3.954
-0.024,1.376,696.8,0.134,3.914
-0.024,1.416,672.8,0.094,3.994
-0.024,1.376,696.8,0.094,3.954
-0.024,1.416,688.8,0.094,3.954
0.016,1.376,688.8,0.014,3.954
-0.024,1.376,680.8,-0.106,3.874
0.056,1.456,696.8,0.014,3.994
0.056,1.376,704.8,-0.066,3.994
0.096,1.336,688.8,-0.066,4.114
0.096,1.336,704.8,-0.066,4.074
0.056,1.336,696.8,-0.066,4.114
0.016,1.336,704.8,-0.026,4.194
-0.024,1.336,696.8,0.014,4.114
-0.024,1.296,696.8,0.054,4.034
-0.024,1.336,704.8,0.174,4.154
0.016,1.296,704.8,0.134,4.114
-0.024,1.336,688.8,0.094,4.154
0.016,1.336,688.8,0.134,4.074
0.016,1.296,696.8,0.094,4.074
0.016,1.336,696.8,0.054,4.074
0.016,1.376,696.8,0.054,4.074
0.016,1.376,688.8,-0.026,4.074
0.016,1.296,688.8,-0.066,3.994
0.056,1.376,696.8,-0.026,4.034
0.096,1.336,696.8,-0.106,3.994
0.056,1.336,696.8,-0.106,3.994
0.016,1.456,704.8,-0.026,3.994
-0.024,1.376,696.8,0.094,3.994
-0.104,1.416,688.8,0.174,3.954
-0.024,1.376,688.8,0.174,3.994
0.016,1.336,696.8,0.094,3.994
0.016,1.376,696.8,0.054,3.954
-0.024,1.376,696.8,0.094,3.914
0.016,1.416,696.8,0.054,3.994
0.096,1.336,704.8,-0.026,3.994
0.056,1.336,696.8,-0.106,4.034
0.056,1.336,680.8,-0.066,3.994
0.096,1.336,688.8,-0.026,4.034
0.136,1.296,688.8,-0.146,4.074
0.056,1.296,688.8,-0.146,4.114
0.016,1.256,680.8,-0.026,4.154
0.016,1.296,688.8,0.054,4.194
0.056,1.336,688.8,0.134,4.154
0.016,1.296,688.8,0.134,4.154
-0.024,1.296,688.8,0.054,4.154
0.016,1.336,696.8,0.174,4.114
0.056,1.336,688.8,0.054,4.114
0.056,1.296,688.8,0.014,4.114
0.056,1.296,696.8,-0.026,4.234
0.096,1.296,688.8,0.014,4.154
0.096,1.296,688.8,-0.066,4.154
0.136,1.456,688.8,-0.106,4.154
0.256,1.376,696.8,-0.146,4.074
0.096,1.376,680.8,-0.066,3.994
0.016,1.376,680.8,-0.026,3.994
0.016,1.376,688.8,0.094,4.034
-0.024,1.376,704.8,0.174,3.994
0.016,1.376,688.8,0.094,4.074
-0.024,1.376,688.8,0.054,4.074
0.016,1.376,680.8,0.094,4.034
0.056,1.416,688.8,-0.066,4.034
0.056,1.416,696.8,0.014,3.994
0.096,1.456,696.8,-0.106,3.994
0.096,1.496,688.8,-0.106,3.954
0.096,1.416,696.8,-0.146,3.954
0.136,1.336,688.8,-0.106,3.994
0.136,1.376,688.8,-0.066,4.074
0.136,1.336,704.8,-0.226,4.074
0.096,1.336,688.8,-0.066,4.074
-0.024,1.336,696.8,-0.026,4.114
-0.024,1.376,696.8,0.134,4.114
-0.024,1.376,704.8,0.134,4.074
0.016,1.336,696.8,0.094,4.034
0.016,1.336,696.8,0.054,4.074
0.016,1.336,696.8,0.054,4.114
0.016,1.336,696.8,0.054,4.154
0.056,1.336,696.8,-0.066,4.114
0.096,1.376,704.8,-0.106,4.114
0.056,1.416,696.8,-0.106,4.114
0.216,1.456,696.8,0.014,4.074
0.136,1.416,696.8,-0.186,4.034
0.096,1.456,688.8,-0.106,4.074
0.016,1.376,696.8,0.054,4.034
-0.064,1.456,696.8,0.094,4.074
-0.104,1.456,696.8,0.174,4.034
0.016,1.416,688.8,0.094,3.994
-0.064,1.496,688.8,0.094,3.994
-0.024,1.496,704.8,0.094,3.994
0.016,1.496,688.8,0.054,3.954
0.056,1.616,696.8,0.014,3.954
0.056,1.456,696.8,-0.066,3.874
0.096,1.496,696.8,-0.066,3.954
0.056,1.496,688.8,-0.106,3.954
0.056,1.456,688.8,-0.026,3.954
0.096,1.496,696.8,-0.106,3.994
0.016,1.456,696.8,-0.066,3.914
0.016,1.496,688.8,0.054,3.914
-0.024,1.456,712.8,0.094,3.874
-0.024,1.456,696.8,0.174,3.874
-0.024,1.376,696.8,0.094,3.954
-0.024,1.376,688.8,0.094,4.034
0.016,1.336,688.8,0.094,4.114
0.016,1.376,688.8,0.054,4.074
0.016,1.336,688.8,0.054,4.114
0.016,1.376,680.8,0.054,4.074
0.056,1.376,680.8,-0.066,4.034
0.136,1.376,696.8,-0.106,4.034
0.136,1.376,688.8,-0.106,4.034
0.056,1.336,688.8,-0.146,4.074
0.096,1.376,688.8,-0.066,4.074
0.016,1.376,688.8,-0.026,4.074
-0.024,1.376,704.8,0.094,4.074
-0.024,1.416,704.8,0.214,4.034
-0.024,1.416,680.8,0.174,3.994
-0.024,1.496,696.8,0.094,3.994
0.016,1.496,704.8,0.094,3.994
-0.024,1.376,704.8,0.054,3.954
0.016,1.416,704.8,0.014,3.954
0.096,1.376,704.8,-0.066,3.914
0.136,1.376,704.8,-0.066,3.874
0.096,1.416,704.8,-0.106,3.914
0.136,1.456,704.8,-0.066,3.914
0.136,1.416,704.8,-0.146,3.874
0.056,1.496,696.8,-0.066,3.874
0.016,1.376,696.8,-0.026,3.874
-0.024,1.376,712.8,0.094,3.954
-0.064,1.416,696.8,0.134,3.994
0.016,1.336,696.8,0.014,3.994
0.016,1.376,704.8,0.054,3.994
0.016,1.416,712.8,0.094,3.994
0.096,1.416,704.8,0.054,3.994
0.056,1.376,704.8,-0.026,4.034
0.056,1.336,696.8,-0.066,4.074
0.096,1.336,712.8,-0.106,4.114
0.136,1.336,704.8,-0.186,4.114
0.176,1.376,696.8,-0.146,4.074
0.096,1.376,704.8,-0.106,4.034
0.016,1.336,696.8,-0.026,4.074
0.016,1.376,696.8,0.014,4.074
-0.024,1.336,688.8,0.094,4.034
0.016,1.336,696.8,0.134,4.074
0.016,1.336,696.8,0.054,4.074
0.016,1.416,704.8,0.094,4.034
0.016,1.416,688.8,0.014,3.954
0.096,1.416,696.8,0.014,3.994
0.096,1.416,688.8,-0.066,4.034
0.096,1.376,688.8,-0.106,3.994
0.096,1.416,688.8,-0.146,3.954
0.136,1.416,696.8,-0.186,3.994
0.136,1.456,696.8,-0.146,3.954
0.096,1.456,688.8,-0.226,3.914
0.056,1.456,696.8,-0.066,3.874
0.056,1.456,704.8,-0.066,3.874
0.096,1.416,704.8,0.174,3.874
0.016,1.456,688.8,0.094,3.914
-0.024,1.416,696.8,0.054,3.954
-0.024,1.456,704.8,0.094,3.954
0.016,1.416,688.8,0.054,3.914
0.016,1.456,696.8,-0.026,4.034
0.056,1.416,704.8,-0.026,3.914
0.056,1.416,696.8,-0.026,4.034
0.056,1.376,704.8,-0.066,3.994
0.136,1.376,704.8,-0.146,4.034
0.096,1.336,696.8,-0.226,4.074
0.016,1.336,704.8,-0.026,4.114
-0.024,1.216,704.8,0.014,4.074
-0.024,1.376,704.8,0.054,4.114
-0.064,1.376,696.8,0.134,4.074
-0.024,1.336,704.8,0.054,4.074
-0.024,1.376,712.8,0.174,4.074
-0.024,1.376,712.8,0.134,4.074
0.016,1.376,704.8,0.054,4.034
0.096,1.376,712.8,0.014,4.074
0.056,1.376,704.8,-0.026,4.074
0.016,1.416,688.8,-0.106,4.034
0.016,1.456,712.8,-0.066,3.994
0.096,1.456,712.8,-0.026,3.994
0.056,1.456,704.8,-0.106,3.994
0.016,1.496,704.8,0.054,3.994
0.016,1.496,720.8,0.054,3.994
-0.104,1.376,704.8,0.134,3.954
-0.064,1.416,704.8,0.134,4.034
-0.024,1.456,704.8,0.094,3.994
-0.024,1.496,704.8,0.174,3.914
0.016,1.456,704.8,0.094,3.994
0.016,1.456,704.8,0.054,3.954
0.016,1.456,704.8,0.094,3.954
0.056,1.456,712.8,0.054,4.034
0.016,1.496,704.8,-0.146,4.034
0.096,1.376,704.8,-0.066,3.994
0.096,1.376,704.8,-0.186,4.034
0.096,1.376,704.8,-0.106,4.074
0.016,1.376,696.8,0.014,4.074
0.056,1.376,704.8,0.094,4.074
-0.024,1.376,696.8,0.094,4.114
-0.024,1.336,704.8,0.134,4.114
-0.024,1.336,704.8,0.094,4.154
-0.024,1.336,704.8,0.134,4.114
0.016,1.336,696.8,0.054,4.194
0.096,1.336,704.8,-0.026,4.154
0.056,1.336,696.8,-0.026,4.114
0.096,1.336,712.8,-0.066,4.074
0.096,1.376,712.8,-0.026,4.154
0.096,1.416,696.8,-0.146,4.154
0.216,1.416,704.8,-0.106,4.154
0.096,1.416,696.8,-0.146,4.074
0.016,1.376,696.8,-0.026,4.074
-0.024,1.416,704.8,0.054,4.074
0.016,1.376,712.8,0.134,4.034
0.016,1.376,704.8,0.094,4.034
0.016,1.376,712.8,0.054,4.074
-0.024,1.376,704.8,0.054,4.034
0.016,1.376,712.8,0.054,4.034
0.016,1.376,704.8,0.054,4.034
0.056,1.376,704.8,-0.026,4.034
0.176,1.376,720.8,-0.026,4.034
0.096,1.416,712.8,-0.106,4.034
0.136,1.376,712.8,-0.106,4.034
0.096,1.336,704.8,-0.226,4.034
0.016,1.336,704.8,-0.066,4.034
0.016,1.296,720.8,0.014,4.074
-0.024,1.336,720.8,0.094,4.114
-0.024,1.296,720.8,0.174,4.194
0.016,1.296,720.8,0.054,4.234
0.016,1.296,712.8,0.094,4.154
0.016,1.256,712.8,0.014,4.114
0.056,1.336,712.8,0.014,4.154
0.096,1.256,720.8,0.014,4.154
0.096,1.336,704.8,-0.146,4.154
0.136,1.256,720.8,-0.106,4.154
0.056,1.296,720.8,-0.146,4.154
0.136,1.296,712.8,-0.106,4.154
0.096,1.336,704.8,-0.146,4.154
0.016,1.376,704.8,-0.106,4.114
-0.024,1.376,712.8,-0.026,4.034
-0.024,1.416,720.8,0.094,4.034
-0.024,1.376,720.8,0.134,4.074
0.016,1.336,704.8,0.054,4.114
0.016,1.456,720.8,0.094,4.114
-0.024,1.376,704.8,0.094,3.994
0.016,1.376,704.8,0.014,4.034
0.056,1.456,712.8,0.014,3.954
0.096,1.416,704.8,0.014,3.914
0.096,1.376,704.8,-0.066,3.954
0.056,1.376,704.8,-0.066,3.994
0.136,1.376,712.8,-0.106,4.034
0.056,1.376,704.8,-0.066,4.034
0.016,1.376,712.8,0.014,4.074
-0.064,1.376,712.8,0.134,4.034
-0.024,1.376,704.8,0.174,4.034
0.016,1.376,704.8,0.094,4.034
-0.024,1.336,704.8,0.094,4.034
-0.024,1.296,712.8,0.054,4.114
0.016,1.256,712.8,0.014,4.074
0.016,1.336,704.8,0.054,4.194
0.096,1.296,712.8,-0.066,4.114
0.096,1.296,704.8,-0.066,4.074
0.056,1.336,704.8,-0.106,4.154
0.096,1.336,704.8,-0.026,4.154
0.056,1.336,696.8,-0.106,4.114
0.016,1.376,720.8,-0.026,4.074
0.016,1.336,704.8,0.054,4.034
-0.064,1.376,712.8,0.134,4.074
-0.024,1.336,720.8,0.174,4.074
0.016,1.376,712.8,-0.026,4.034
-0.024,1.416,720.8,0.094,4.034
0.016,1.376,720.8,0.054,3.994
0.016,1.416,720.8,0.054,3.994
0.016,1.456,712.8,0.014,4.074
0.096,1.456,712.8,-0.026,3.954
0.056,1.536,720.8,-0.106,3.914
0.096,1.416,720.8,-0.066,3.914
0.096,1.376,712.8,-0.186,3.994
0.056,1.456,712.8,-0.146,3.994
0.016,1.456,712.8,-0.066,3.994
-0.024,1.456,728.8,0.094,3.954
-0.064,1.456,712.8,0.134,4.034
0.016,1.456,720.8,0.174,3.994
-0.024,1.496,720.8,0.054,3.994
0.016,1.416,728.8,0.094,3.954
0.016,1.376,720.8,0.054,4.034
0.016,1.336,720.8,0.014,4.074
0.056,1.336,712.8,-0.066,4.114
0.136,1.376,720.8,-0.066,4.154
0.136,1.336,712.8,-0.066,4.114
0.096,1.336,728.8,-0.106,4.074
0.096,1.376,712.8,-0.146,4.154
0.056,1.376,720.8,-0.106,4.114
0.016,1.336,720.8,0.014,4.074
0.016,1.336,720.8,0.014,4.074
-0.024,1.376,720.8,0.094,4.074
0.016,1.456,720.8,0.094,4.154
0.056,1.376,736.8,0.054,4.114
0.016,1.376,728.8,0.054,4.074
0.016,1.376,704.8,0.014,4.034
0.016,1.376,720.8,-0.026,3.994
0.096,1.416,712.8,-0.066,4.034
0.136,1.456,712.8,-0.146,4.034
0.096,1.496,712.8,-0.106,3.994
0.096,1.376,712.8,-0.186,3.994
0.096,1.456,720.8,-0.066,4.034
0.056,1.496,720.8,-0.026,3.994
-0.024,1.496,712.8,0.054,3.954
-0.024,1.496,720.8,0.134,3.994
0.016,1.456,720.8,0.094,3.954
0.016,1.416,712.8,0.014,3.954
0.016,1.496,720.8,0.054,3.994
0.056,1.416,712.8,0.054,3.994
0.056,1.416,712.8,-0.026,3.954
0.096,1.376,720.8,-0.066,3.994
0.136,1.416,712.8,-0.146,3.994
0.096,1.416,712.8,-0.106,4.074
0.176,1.336,720.8,-0.146,4.074
0.176,1.336,720.8,-0.186,4.074
0.096,1.336,720.8,-0.226,4.074
0.016,1.336,720.8,-0.066,4.074
0.016,1.376,720.8,0.054,4.074
-0.024,1.376,720.8,0.054,4.114
0.016,1.336,720.8,0.014,4.114
0.016,1.376,720.8,0.054,4.074
0.016,1.376,728.8,0.054,4.074
0.016,1.416,728.8,0.054,4.074
0.016,1.416,728.8,-0.026,4.074
0.136,1.416,736.8,-0.066,4.034
0.096,1.376,736.8,-0.106,4.074
0.096,1.416,712.8,-0.106,4.034
0.136,1.456,720.8,-0.146,3.994
0.056,1.456,720.8,-0.106,4.034
0.016,1.456,728.8,0.014,3.954
-0.024,1.456,720.8,0.054,3.994
-0.024,1.416,728.8,0.214,3.954
0.056,1.376,736.8,0.094,3.994
0.016,1.456,720.8,0.094,3.994
0.016,1.456,720.8,0.054,3.994
0.016,1.456,728.8,0.014,3.914
0.016,1.456,728.8,-0.026,3.954
0.096,1.496,728.8,-0.066,3.954
0.016,1.416,728.8,-0.066,3.994
0.056,1.376,736.8,-0.026,3.914
0.056,1.336,712.8,-0.066,3.994
0.016,1.296,720.8,-0.066,4.074
0.016,1.256,720.8,0.014,4.154
-0.104,1.336,720.8,0.014,4.074
-0.064,1.336,720.8,0.094,4.114
0.016,1.336,720.8,0.094,4.114
-0.024,1.336,720.8,0.094,4.154
-0.024,1.336,720.8,0.134,4.074
-0.024,1.296,720.8,0.094,4.074
0.016,1.336,712.8,0.014,4.154
0.016,1.256,712.8,0.014,4.154
0.056,1.336,720.8,0.014,4.194
0.056,1.376,712.8,-0.066,4.154
0.176,1.376,720.8,-0.106,4.074
0.096,1.296,712.8,-0.226,4.034
0.016,1.376,720.8,-0.066,4.074
0.016,1.456,720.8,-0.066,4.034
-0.024,1.336,720.8,0.094,3.994
-0.064,1.376,720.8,0.094,4.034
0.016,1.376,720.8,0.094,4.114
-0.024,1.376,728.8,0.094,4.034
0.016,1.416,720.8,0.094,3.994
0.016,1.456,720.8,0.014,3.994
0.136,1.456,720.8,-0.026,3.994
0.056,1.456,720.8,-0.146,4.034
0.136,1.416,720.8,-0.066,3.994
0.056,1.416,736.8,-0.066,3.994
0.136,1.376,728.8,-0.146,4.074
0.096,1.376,728.8,-0.146,4.074
0.016,1.376,728.8,0.014,3.954
0.016,1.336,728.8,0.014,3.994
-0.024,1.336,728.8,0.094,4.074
0.016,1.336,736.8,0.094,4.154
-0.024,1.296,728.8,0.054,4.154
0.016,1.296,728.8,0.094,4.154
0.016,1.296,728.8,0.054,4.194
0.016,1.256,736.8,0.054,4.194
0.056,1.336,728.8,-0.066,4.194
0.056,1.336,728.8,-0.106,4.154
0.056,1.296,720.8,-0.106,4.154
0.136,1.296,736.8,-0.146,4.154
0.096,1.296,728.8,-0.226,4.154
0.016,1.296,736.8,-0.026,4.154
0.016,1.336,728.8,0.014,4.154
-0.024,1.336,736.8,0.134,4.154
0.016,1.336,728.8,0.094,4.114
-0.024,1.336,736.8,0.054,4.074
0.016,1.336,728.8,0.054,4.074
0.016,1.336,728.8,0.054,4.074
0.136,1.336,728.8,-0.066,4.114
0.096,1.416,720.8,-0.026,4.074
0.056,1.416,720.8,-0.066,4.074
0.136,1.456,720.8,-0.146,4.034
0.136,1.416,720.8,-0.146,4.074
0.136,1.376,728.8,-0.146,4.034
0.056,1.376,720.8,-0.146,4.034
0.016,1.416,720.8,-0.066,4.074
0.056,1.456,728.8,-0.026,4.074
-0.024,1.376,728.8,0.094,4.074
0.016,1.336,728.8,0.094,4.114
0.016,1.336,728.8,0.094,4.114
0.016,1.336,720.8,0.094,4.194
0.016,1.336,720.8,0.014,4.194
0.016,1.336,720.8,0.054,4.194
0.056,1.256,720.8,0.054,4.194
0.096,1.256,720.8,-0.066,4.274
0.096,1.296,728.8,-0.106,4.234
0.096,1.296,728.8,-0.146,4.234
0.056,1.296,712.8,-0.106,4.194
0.016,1.336,720.8,-0.026,4.234
0.016,1.336,720.8,0.054,4.154
-0.024,1.296,720.8,0.094,4.154
-0.024,1.336,712.8,0.094,4.194
-0.024,1.336,720.8,0.174,4.194
0.016,1.336,720.8,0.054,4.154
0.056,1.376,720.8,0.054,4.114
0.016,1.376,728.8,0.014,4.114
0.096,1.336,728.8,-0.026,4.074
0.096,1.416,728.8,-0.026,4.074
0.056,1.416,736.8,-0.026,4.074
0.096,1.376,728.8,-0.026,4.034
0.016,1.376,736.8,-0.066,4.034
0.016,1.376,736.8,0.014,4.074
0.016,1.416,736.8,0.054,4.074
-0.064,1.376,744.8,0.134,4.074
-0.024,1.416,736.8,0.134,4.114
0.016,1.376,720.8,0.094,4.074
0.016,1.416,720.8,0.094,4.034
0.016,1.376,728.8,0.094,4.034
0.016,1.336,712.8,0.054,4.074
0.016,1.336,720.8,-0.026,4.154
0.016,1.336,720.8,-0.106,4.194
0.056,1.336,728.8,-0.106,4.234
0.136,1.336,728.8,-0.066,4.274
0.136,1.296,720.8,-0.146,4.234
0.016,1.376,728.8,-0.026,4.154
0.016,1.376,728.8,-0.026,4.114
-0.024,1.336,728.8,0.054,4.114
-0.024,1.336,728.8,0.174,4.154
-0.104,1.336,736.8,0.094,4.114
-0.024,1.336,728.8,0.134,4.154
0.016,1.376,728.8,0.094,4.114
0.016,1.376,720.8,-0.026,4.114
0.056,1.456,728.8,0.054,4.154
0.016,1.456,720.8,-0.106,4.034
0.096,1.416,728.8,0.014,4.034
0.096,1.376,728.8,-0.146,3.954
0.096,1.416,720.8,-0.106,4.034
0.096,1.376,728.8,-0.146,4.074
0.016,1.376,720.8,-0.026,3.994
0.016,1.376,728.8,0.014,3.994
0.016,1.376,720.8,0.054,4.034
0.016,1.416,720.8,0.134,3.994
-0.024,1.416,720.8,0.054,3.914
-0.024,1.456,720.8,0.054,3.954
0.016,1.376,720.8,0.054,3.954
0.056,1.376,720.8,-0.026,3.994
0.056,1.336,720.8,-0.066,4.034
0.016,1.376,712.8,-0.106,4.034
0.096,1.376,728.8,-0.106,4.034
0.176,1.336,720.8,-0.146,4.034
0.136,1.336,712.8,-0.226,4.114
0.056,1.336,720.8,-0.066,4.114
0.016,1.336,720.8,-0.026,4.074
0.016,1.296,720.8,0.094,4.114
-0.024,1.296,712.8,0.094,4.154
0.056,1.296,720.8,0.054,4.114
0.056,1.336,728.8,0.094,4.114
0.016,1.336,720.8,0.014,4.074
0.016,1.336,728.8,-0.026,4.074
0.096,1.336,728.8,-0.106,4.074
0.096,1.296,736.8,-0.106,4.074
0.096,1.376,736.8,-0.106,4.074
0.096,1.376,728.8,-0.106,4.114
0.176,1.376,744.8,-0.066,3.994
0.136,1.336,728.8,-0.186,4.074
0.096,1.416,728.8,-0.106,3.994
0.016,1.456,736.8,0.054,4.034
-0.024,1.416,720.8,0.134,3.954
0.016,1.456,728.8,0.094,3.994
-0.024,1.376,736.8,0.014,3.994
0.016,1.376,720.8,0.014,3.994
0.016,1.416,720.8,0.014,3.994
0.016,1.416,720.8,0.054,3.994
0.016,1.416,720.8,-0.026,3.994
0.096,1.376,720.8,-0.106,3.994
0.136,1.376,728.8,-0.106,3.994
0.096,1.376,728.8,-0.106,4.074
0.016,1.336,728.8,-0.146,4.074
0.056,1.296,728.8,-0.066,4.114
0.016,1.336,720.8,0.054,4.074
-0.024,1.336,728.8,0.094,4.114
0.016,1.296,728.8,0.174,4.114
-0.024,1.296,728.8,0.134,4.154
0.016,1.296,728.8,0.134,4.154
0.016,1.336,728.8,0.054,4.154
0.016,1.336,720.8,0.054,4.154
0.096,1.256,728.8,0.014,4.154
0.016,1.336,728.8,-0.026,4.114
0.096,1.376,728.8,-0.066,4.074
0.096,1.376,728.8,-0.026,4.114
0.096,1.376,720.8,-0.146,4.114
0.016,1.376,728.8,0.014,4.074
0.016,1.336,720.8,0.054,4.074
-0.024,1.336,728.8,0.134,4.074
-0.024,1.416,720.8,0.174,4.034
-0.024,1.416,728.8,0.094,4.034
-0.064,1.416,720.8,0.094,3.994
0.056,1.416,720.8,0.054,4.034
0.016,1.456,728.8,0.054,4.034
0.056,1.416,728.8,0.054,4.074
-0.024,1.416,696.8,-0.106,4.074
0.056,1.456,720.8,-0.106,3.994
0.096,1.416,728.8,-0.146,3.994
0.136,1.296,720.8,-0.186,3.994
0.096,1.416,720.8,-0.066,4.034
0.016,1.336,720.8,-0.026,3.954
0.016,1.416,720.8,0.014,4.074
-0.024,1.296,728.8,0.094,4.114
0.016,1.296,728.8,0.134,4.114
