0.030050929,0.506285623
0.030050913,0.506286583
0.030050893,0.50628755
0.030050868,0.506288523
0.030050839,0.506289503
0.030050806,0.506290489
0.030050769,0.506291482
0.030050727,0.506292482
0.030050681,0.506293488
0.030050631,0.506294501
0.030050577,0.50629552
0.030050519,0.506296546
0.030050456,0.506297579
0.030050389,0.506298618
0.030050319,0.506299664
0.030050243,0.506300717
0.030050164,0.506301776
0.030050081,0.506302842
0.030049993,0.506303914
0.030049901,0.506304993
0.030049805,0.506306079
0.030049705,0.506307172
0.0300496,0.506308271
0.030049491,0.506309377
0.030049379,0.50631049
0.030049262,0.506311609
0.030049141,0.506312735
0.030049015,0.506313868
0.030048886,0.506315008
0.030048752,0.506316154
0.030048614,0.506317307
0.030048472,0.506318467
0.030048326,0.506319634
0.030048176,0.506320807
0.030048021,0.506321988
0.030047862,0.506323175
0.030047699,0.506324368
0.030047532,0.506325569
0.030047361,0.506326776
0.030047186,0.506327991
0.030047007,0.506329212
0.030046823,0.50633044
0.030046635,0.506331675
0.030046443,0.506332916
0.030046247,0.506334165
0.030046047,0.50633542
0.030045843,0.506336682
0.030045634,0.506337952
0.030045422,0.506339228
0.030045205,0.506340511
0.030044984,0.5063418
0.030044759,0.506343097
0.03004453,0.506344401
0.030044296,0.506345711
0.030044059,0.506347029
0.030043817,0.506348353
0.030043572,0.506349685
0.030043322,0.506351023
0.030043068,0.506352369
0.03004281,0.506353721
0.030042548,0.50635508
0.030042281,0.506356446
0.030042011,0.50635782
0.030041736,0.5063592
0.030041458,0.506360587
0.030041175,0.506361981
0.030040888,0.506363383
0.030040597,0.506364791
0.030040302,0.506366206
0.030040003,0.506367629
0.0300397,0.506369058
0.030039392,0.506370495
0.030039081,0.506371938
0.030038765,0.506373389
0.030038446,0.506374847
0.030038122,0.506376311
0.030037794,0.506377783
0.030037462,0.506379262
0.030037126,0.506380748
0.030036786,0.506382241
0.030036442,0.506383742
0.030036093,0.506385249
0.030035741,0.506386764
0.030035384,0.506388285
0.030035024,0.506389814
0.030034659,0.50639135
0.030034291,0.506392893
0.030033918,0.506394443
0.030033541,0.506396001
0.03003316,0.506397566
0.030032775,0.506399137
0.030032386,0.506400716
0.030031993,0.506402303
0.030031596,0.506403896
0.030031195,0.506405497
0.030030789,0.506407104
0.03003038,0.50640872
0.030029966,0.506410342
0.030029549,0.506411971
0.030029128,0.506413608
0.030028702,0.506415252
0.030028272,0.506416904
0.030027839,0.506418562
0.030027401,0.506420228
0.030026959,0.506421901
0.030026513,0.506423581
0.030026064,0.506425269
0.03002561,0.506426964
0.030025152,0.506428666
0.03002469,0.506430376
0.030024224,0.506432093
0.030023754,0.506433817
0.03002328,0.506435549
0.030022802,0.506437288
0.03002232,0.506439034
0.030021833,0.506440788
0.030021343,0.506442549
0.030020849,0.506444317
0.030020351,0.506446093
0.030019849,0.506447876
0.030019343,0.506449666
0.030018832,0.506451464
0.030018318,0.506453269
0.0300178,0.506455082
0.030017277,0.506456902
0.030016751,0.50645873
0.030016221,0.506460564
0.030015687,0.506462407
0.030015148,0.506464257
0.030014606,0.506466114
0.03001406,0.506467978
0.030013509,0.506469851
0.030012955,0.50647173
0.030012397,0.506473617
0.030011835,0.506475512
0.030011268,0.506477414
0.030010698,0.506479323
0.030010124,0.50648124
0.030009546,0.506483165
0.030008963,0.506485097
0.030008377,0.506487036
0.030007787,0.506488983
0.030007193,0.506490938
0.030006595,0.5064929
0.030005993,0.506494869
0.030005387,0.506496846
0.030004777,0.506498831
0.030004163,0.506500823
0.030003545,0.506502823
0.030002923,0.50650483
0.030002297,0.506506845
0.030001667,0.506508868
0.030001033,0.506510898
0.030000395,0.506512936
0.029999754,0.506514981
0.029999108,0.506517034
0.029998458,0.506519094
0.029997805,0.506521162
0.029997147,0.506523238
0.029996486,0.506525321
0.02999582,0.506527412
0.029995151,0.506529511
0.029994478,0.506531617
0.0299938,0.506533731
0.029993119,0.506535853
0.029992434,0.506537982
0.029991745,0.506540119
0.029991052,0.506542264
0.029990355,0.506544416
0.029989654,0.506546576
0.029988949,0.506548743
0.029988241,0.506550919
0.029987528,0.506553102
0.029986811,0.506555292
0.029986091,0.506557491
0.029985366,0.506559697
0.029984638,0.506561911
0.029983906,0.506564133
0.02998317,0.506566362
0.02998243,0.506568599
0.029981686,0.506570844
0.029980938,0.506573097
0.029980186,0.506575357
0.02997943,0.506577625
0.029978671,0.506579901
0.029977907,0.506582185
0.02997714,0.506584476
0.029976369,0.506586775
0.029975594,0.506589083
0.029974814,0.506591397
0.029974031,0.50659372
0.029973245,0.506596051
0.029972454,0.506598389
0.029971659,0.506600735
0.029970861,0.506603089
0.029970058,0.506605451
0.029969252,0.50660782
0.029968442,0.506610198
0.029967628,0.506612583
0.02996681,0.506614976
0.029965988,0.506617377
0.029965163,0.506619786
0.029964333,0.506622203
0.0299635,0.506624628
0.029962662,0.50662706
0.029961821,0.506629501
0.029960976,0.506631949
0.029960128,0.506634405
0.029959275,0.506636869
0.029958418,0.506639341
0.029957558,0.506641821
0.029956694,0.506644309
0.029955826,0.506646805
0.029954954,0.506649309
0.029954078,0.50665182
0.029953198,0.50665434
0.029952315,0.506656867
0.029951427,0.506659403
0.029950536,0.506661946
0.029949641,0.506664498
0.029948742,0.506667057
0.02994784,0.506669624
0.029946933,0.5066722
0.029946023,0.506674783
